31 1 0 0 0 0 0 0 0 0.055 0.086000003 0.086000003 0.050000001
31 1 0 0 0 0 0 0 0 0.055 0.086000003 0.086000003 0.050000001
31 1 0 0 0 0 0 0 0 0.055 0.086000003 0.086000003 0.050000001
31 1 0 0 0 0 0 0 0 0.055 0.086000003 0.086000003 0.050000001
31 1 0 0 0 1 0 0 0 0.092 0.086000003 0.075999998 0.050000001
31 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
31 1 0 0 0 0 1 0 0 0.122 0.063000001 0.086000003 0.054000001
31 1 0 0 0 0 1 0 0 0.122 0.063000001 0.086000003 0.054000001
31 1 0 0 0 0 0 0 0 0.082999997 0.086000003 0.063000001 0.061000001
31 1 0 0 0 0 0 0 0 0.082999997 0.086000003 0.063000001 0.061000001
31 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
31 1 0 0 0 0 1 0 0 0.115 0.063000001 0.079000004 0.061000001
31 1 0 0 0 0 1 0 0 0.115 0.063000001 0.079000004 0.061000001
31 1 0 0 0 0 0 0 1 0.115 0.063000001 0.044 0.061000001
31 1 0 0 0 0 0 0 1 0.115 0.063000001 0.044 0.061000001
31 1 0 0 0 0 0 0 1 0.115 0.063000001 0.044 0.061000001
31 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
31 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
31 1 0 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.055
31 1 0 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.046
31 1 0 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.046
31 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
31 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
31 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
31 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
32 1 0 0 0 0 0 0 0 0.108 0.086000003 0.086000003 0.050000001
32 1 0 0 0 1 0 0 0 0.115 0.086000003 0.079000004 0.054000001
32 0 1 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
32 1 0 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
32 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
32 0 1 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
32 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
32 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
32 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
32 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
32 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
33 0 1 0 0 0 0 0 0 0.133 0.074000001 0.082000002 0.064000003
33 0 1 0 0 0 0 0 0 0.12800001 0.074000001 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.107 0.074000001 0.079999998 0.061999999
33 0 1 0 0 0 1 0 0 0.108 0.048999999 0.079000004 0.050000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.066
33 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.066
33 0 1 0 0 0 1 0 0 0.113 0.081 0.079000004 0.086000003
33 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.066
33 0 1 0 0 0 1 0 0 0.113 0.081 0.079000004 0.086000003
33 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.066
33 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.066
33 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.066
33 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.075000003 0.064000003
33 0 1 0 0 0 0 0 0 0.107 0.081 0.079999998 0.064999998
33 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.066
33 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.079000004 0.066
33 0 1 0 0 0 0 1 0 0.108 0.081 0.075000003 0.061000001
33 0 1 0 0 0 0 1 0 0.108 0.081 0.075000003 0.061000001
33 0 1 0 0 0 0 1 0 0.108 0.081 0.074000001 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.085000001 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.085000001 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.085000001 0.061000001
33 0 1 0 0 0 0 0 1 0.11 0.081 0.079000004 0.041999999
33 0 1 0 0 0 0 0 0 0.108 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.115 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.068999998 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.068999998 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.068999998 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.115 0.041000001 0.086000003 0.066
33 0 1 0 0 0 0 0 0 0.108 0.081 0.086000003 0.066
33 0 1 0 0 0 0 0 0 0.108 0.041000001 0.086000003 0.066
33 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.115 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.115 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.11 0.081 0.086999997 0.067000002
33 0 1 0 0 0 0 0 0 0.108 0.081 0.083999999 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.083999999 0.061000001
33 0 1 0 0 0 0 0 0 0.115 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.115 0.081 0.081 0.066
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.115 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.115 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.115 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.115 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.115 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.125 0.081 0.079000004 0.048999999
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.074000001 0.079000004 0.050000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.115 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.115 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.066
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.066
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
33 0 1 0 0 0 0 0 0 0.112 0.086000003 0.082999997 0.061000001
33 0 1 0 0 0 0 0 0 0.112 0.086000003 0.082999997 0.061000001
33 0 1 0 0 0 0 0 0 0.116 0.086000003 0.083999999 0.050000001
33 0 1 0 0 0 0 0 0 0.112 0.086000003 0.082999997 0.061000001
33 0 1 0 0 0 0 0 0 0.11 0.081 0.083999999 0.054000001
33 0 1 0 0 0 0 0 0 0.122 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.092 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.081 0.086000003 0.061000001
33 0 1 0 0 1 0 0 0 0.090999998 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 1 0 0.122 0.086000003 0.068000004 0.061000001
33 0 1 0 0 0 0 1 0 0.122 0.086000003 0.068000004 0.061000001
33 0 1 0 0 1 0 0 0 0.125 0.081 0.074000001 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 1 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.081 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.055 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
33 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
34 1 0 0 0 0 0 0 0 0.103 0.088 0.081 0.061000001
34 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
34 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.066
34 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.052999999
34 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.052999999
34 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.115 0.097999997 0.086000003 0.061000001
34 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.108 0.097999997 0.083999999 0.061000001
34 1 0 0 0 0 0 0 0 0.061999999 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.108 0.097999997 0.081 0.061000001
34 1 0 0 0 0 0 0 0 0.052999999 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.108 0.097999997 0.081 0.061000001
34 1 0 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.108 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.108 0.081 0.081 0.061000001
34 1 0 0 0 0 0 0 0 0.082000002 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
34 1 0 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.125 0.086000003 0.086000003 0.061000001
34 1 0 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
34 1 0 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
34 1 0 0 0 1 0 0 0 0.108 0.092 0.104 0.063000001
34 1 0 0 0 1 0 0 0 0.108 0.092 0.104 0.063000001
34 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
34 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
34 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
34 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.048999999
34 1 0 0 0 0 0 0 0 0.125 0.088 0.092 0.061000001
34 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
34 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
34 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
34 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
34 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
34 1 0 0 0 0 0 1 0 0.122 0.086000003 0.068000004 0.061000001
34 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
34 1 0 0 0 1 0 0 0 0.108 0.086000003 0.079000004 0.054000001
34 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
34 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.025
34 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
34 1 0 0 0 1 0 0 0 0.108 0.086000003 0.079000004 0.054000001
34 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
34 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
34 1 0 0 0 0 0 0 0 0.122 0.086000003 0.079000004 0.054000001
34 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
34 1 0 0 0 0 0 0 0 0.122 0.086000003 0.083999999 0.054000001
34 1 0 0 0 0 0 0 0 0.122 0.086000003 0.083999999 0.054000001
34 1 0 0 0 1 0 0 0 0.082999997 0.086000003 0.086000003 0.054000001
34 1 0 0 0 1 0 0 0 0.082999997 0.086000003 0.086000003 0.054000001
34 1 0 0 0 0 0 0 0 0.082999997 0.086000003 0.085000001 0.054000001
34 1 0 0 0 0 0 0 0 0.082999997 0.086000003 0.085000001 0.054000001
34 1 0 0 0 0 1 0 0 0.055 0.063000001 0.086000003 0.054000001
34 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
34 1 0 0 0 0 0 1 0 0.115 0.086000003 0.063000001 0.055
34 1 0 0 0 0 0 1 0 0.115 0.086000003 0.063000001 0.055
34 1 0 0 0 0 0 1 0 0.115 0.086000003 0.063000001 0.061000001
34 1 0 0 0 0 0 1 0 0.115 0.086000003 0.063000001 0.061000001
34 1 0 0 0 0 0 0 0 0.115 0.086000003 0.068000004 0.061000001
34 1 0 0 0 0 0 0 0 0.115 0.063000001 0.079000004 0.061000001
34 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
34 1 0 0 0 1 0 0 0 0.115 0.063000001 0.079000004 0.057
34 1 0 0 0 1 0 0 0 0.115 0.063000001 0.079000004 0.057
34 1 0 0 0 0 0 0 0 0.115 0.063000001 0.063000001 0.061000001
34 1 0 0 0 0 0 0 0 0.082999997 0.063000001 0.063000001 0.061000001
34 1 0 0 0 0 0 0 0 0.115 0.063000001 0.063000001 0.061000001
35 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
35 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
35 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
35 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
35 0 1 0 0 0 0 0 0 0.103 0.081 0.079000004 0.048999999
35 0 1 0 0 0 0 0 0 0.108 0.074000001 0.079000004 0.050000001
35 0 1 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.025
35 1 0 0 0 1 0 0 0 0.082999997 0.086000003 0.079000004 0.054000001
35 1 0 0 0 0 0 0 0 0.082999997 0.086000003 0.079000004 0.054000001
35 1 0 0 0 0 0 0 0 0.082999997 0.086000003 0.079000004 0.054000001
35 0 1 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.043000001
35 1 0 0 0 1 0 0 0 0.082999997 0.086000003 0.086000003 0.054000001
35 1 0 0 0 0 0 0 0 0.082999997 0.086000003 0.086000003 0.054000001
35 1 0 0 0 0 0 0 0 0.082999997 0.086000003 0.086000003 0.054000001
35 0 1 0 0 0 0 0 0 0.122 0.063000001 0.086000003 0.025
35 0 1 0 0 0 0 0 0 0.122 0.063000001 0.086000003 0.025
35 0 1 0 0 0 0 1 0 0.082999997 0.086000003 0.063000001 0.054000001
35 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
35 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
35 0 1 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
36 0 1 0 0 0 0 0 0 0.103 0.088 0.081 0.061000001
36 0 1 0 0 0 0 0 0 0.103 0.088 0.081 0.061000001
36 0 1 0 0 0 0 0 0 0.103 0.092 0.081 0.061000001
36 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.050999999
36 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.050999999
36 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
36 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
36 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
36 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
36 1 0 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
36 1 0 0 0 0 0 0 0 0.108 0.097999997 0.079000004 0.048999999
36 1 0 0 0 0 0 0 0 0.108 0.097999997 0.079000004 0.048999999
36 1 0 0 0 0 0 0 0 0.115 0.097999997 0.079000004 0.048999999
36 1 0 0 0 0 0 0 0 0.115 0.097999997 0.079000004 0.048999999
36 1 0 0 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
36 1 0 0 0 0 0 0 0 0.055 0.086000003 0.086000003 0.050000001
36 1 0 0 0 1 0 0 0 0.108 0.086000003 0.079000004 0.054000001
36 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.050000001
37 0 1 0 0 0 0 0 0 0.097999997 0.097999997 0.079000004 0.050000001
37 0 1 0 0 0 0 0 0 0.097999997 0.097999997 0.079000004 0.050000001
37 0 0 0 1 0 0 0 0 0.097999997 0.081 0.079000004 0.048999999
37 0 1 0 0 0 0 0 0 0.097999997 0.097999997 0.079000004 0.048999999
37 1 0 0 0 0 0 0 0 0.041999999 0.086000003 0.079000004 0.054000001
37 0 1 0 0 0 0 1 0 0.115 0.086000003 0.063000001 0.061000001
37 0 0 1 0 0 1 0 0 0.115 0.063000001 0.079000004 0.061000001
37 1 0 0 0 1 0 0 0 0.082999997 0.086000003 0.068999998 0.061000001
38 0 0 1 0 0 0 0 0 0.133 0.074000001 0.086000003 0.061000001
38 1 0 0 0 0 1 0 0 0.033 0.109 0.081 0.050000001
38 0 0 1 0 0 0 0 0 0.115 0.081 0.081 0.061000001
38 1 0 0 0 0 0 0 0 0.044 0.085000001 0.083999999 0.050000001
38 0 0 1 0 0 0 1 0 0.122 0.086000003 0.068999998 0.061000001
38 0 0 1 0 1 0 0 0 0.122 0.086000003 0.086000003 0.061000001
38 1 0 0 0 0 0 0 0 0.071999997 0.086000003 0.086000003 0.061000001
38 1 0 0 0 0 0 0 0 0.071999997 0.086000003 0.086000003 0.061000001
38 0 0 1 0 0 0 0 0 0.122 0.086000003 0.024 0.061000001
38 1 0 0 0 0 0 0 0 0.122 0.081 0.086000003 0.061000001
38 1 0 0 0 0 0 0 0 0.07 0.086000003 0.086000003 0.061000001
38 1 0 0 0 0 0 0 0 0.079999998 0.086000003 0.086000003 0.061000001
38 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
38 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
38 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
38 1 0 0 0 0 0 0 0 0.079999998 0.086000003 0.086000003 0.061000001
38 1 0 0 0 0 0 0 0 0.122 0.086000003 0.086000003 0.061000001
39 0 1 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
39 0 1 0 0 0 0 0 0 0.103 0.097999997 0.079000004 0.048999999
39 0 1 0 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
39 0 0 1 0 0 0 0 0 0.115 0.081 0.079000004 0.048999999
39 0 0 1 0 0 0 0 0 0.115 0.086000003 0.079000004 0.054000001
39 1 0 0 0 0 0 0 1 0.108 0.086000003 0.079000004 0.025
40 1 0 0 0 0 0 0 0 0.115 0.096000001 0.086000003 0.057
40 1 0 0 0 0 0 0 0 0.115 0.096000001 0.086000003 0.057
40 1 0 0 0 1 0 0 0 0.082999997 0.092 0.104 0.063000001
40 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
40 0 0 1 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
40 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
40 1 0 0 0 0 0 0 0 0.108 0.086000003 0.079000004 0.054000001
40 1 0 0 0 0 1 0 0 0.115 0.063000001 0.079000004 0.061000001
41 0 1 0 0 0 0 0 0 0.105 0.074000001 0.085000001 0.050000001
